Format Version,1.23,Take Name,Take 2021-08-31 04.16.48 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-08-31 04.16.49.098 PM,Capture Start Frame,549754,Total Frames in Take,1807,Total Exported Frames,1807,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003
,ID,"B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,Y,X,Z,X,Y,Z,Y,X,Z,X,Y,Z
1423,14.230000,115.554588,-2.710754,-0.629324,-3.154624,1.984016,2.326226,6.960710,0.726060,1.167746,-3.157205,1.993714,1.625676,6.929061,0.141259,0.897298,-2.743167,2.000175,1.936553
1424,14.240000,115.606270,-2.413251,-0.856842,-3.167608,1.983675,2.327030,6.843655,0.800415,0.370169,-3.169519,1.993047,1.626393,6.970400,0.207281,1.084197,-2.755746,1.999917,1.938010
1425,14.250000,116.053658,-2.451958,-0.659345,-3.180748,1.983662,2.327632,6.900648,0.812086,0.196962,-3.181993,1.993106,1.627283,6.841316,0.081168,0.979544,-2.768882,1.999949,1.939154
1426,14.260000,115.322594,-2.379492,-0.957756,-3.193499,1.983376,2.328767,6.954039,0.292322,1.315921,-3.194665,1.993328,1.628125,6.733148,0.454014,0.773460,-2.781690,1.999632,1.940110
1427,14.270000,115.385498,-1.990313,-0.545382,-3.207207,1.983415,2.329185,6.896165,0.387105,0.715692,-3.207043,1.993247,1.628797,6.711931,0.017499,1.048298,-2.794358,1.999344,1.941147
1428,14.280000,115.234352,-2.555362,-0.903351,-3.219923,1.983177,2.330095,6.730538,0.633642,0.695859,-3.219211,1.992565,1.629669,6.412268,0.292606,0.434062,-2.807129,1.998960,1.942572
1429,14.290000,48.110397,1.880262,-179.761215,-3.233767,1.982862,2.330703,6.854007,0.191998,0.710447,-3.231011,1.992903,1.630161,6.200577,0.170690,0.616360,-2.819406,1.999000,1.944002
1430,14.300000,115.278175,-1.893232,-0.615384,-3.245554,1.983176,2.331916,6.631689,-0.012070,0.241102,-3.243095,1.992411,1.631313,6.316188,0.108503,1.055460,-2.831444,1.998996,1.945393
1431,14.310000,115.287079,-2.503375,-0.911443,-3.258538,1.983035,2.332529,6.490337,0.424013,0.316800,-3.255069,1.991956,1.632420,6.157604,-0.088551,1.489881,-2.843728,1.998820,1.946695
1432,14.320000,47.642391,2.090985,-179.327377,-3.272269,1.982505,2.333294,6.580964,0.266251,0.413094,-3.266848,1.991560,1.633292,6.223982,0.100472,1.043904,-2.856053,1.998461,1.948136
1433,14.330000,115.223473,-1.726295,-1.118494,-3.283355,1.982865,2.335055,6.442831,0.287738,0.182032,-3.278466,1.991435,1.634471,6.405696,-0.170869,1.583540,-2.868030,1.998593,1.949545
1434,14.340000,48.002110,1.527089,-178.938400,-3.297622,1.982362,2.335356,6.341709,0.466872,0.335204,-3.289789,1.991396,1.635472,6.390496,-0.217085,1.036030,-2.880636,1.998103,1.951727
1435,14.350000,114.595261,-2.558646,-1.138009,-3.309119,1.982570,2.336788,6.123281,0.124026,0.261047,-3.301425,1.991526,1.636689,5.908529,-0.159851,1.098126,-2.891723,1.998732,1.953911
1436,14.360000,114.350929,-2.619235,-1.007445,-3.321959,1.982309,2.338322,6.102818,0.562969,0.339247,-3.312843,1.991375,1.637609,5.891491,0.227937,1.092450,-2.903904,1.998914,1.955319
1437,14.370000,47.752228,1.405269,179.935379,-3.334093,1.982402,2.339225,6.212853,0.392788,1.088847,-3.324219,1.991531,1.638404,5.686026,0.067986,0.670673,-2.916123,1.998551,1.956786
1438,14.380000,47.938519,1.773643,179.689240,-3.346602,1.982214,2.339680,5.868960,0.749638,0.864967,-3.335769,1.991553,1.639780,5.873102,-0.101306,1.519838,-2.927583,1.999096,1.958079
1439,14.390000,114.529053,-2.639975,-0.855467,-3.359768,1.982055,2.340576,5.894214,0.429671,1.412749,-3.346902,1.991344,1.640422,5.583961,0.170108,0.646227,-2.939735,1.998289,1.959508
1440,14.400000,114.127312,-2.985612,-1.072598,-3.371308,1.981836,2.341628,5.855791,0.564276,0.532173,-3.357901,1.990682,1.641136,5.256153,-0.139086,1.543877,-2.951164,1.998949,1.961435
1441,14.410000,47.767334,2.309873,179.902969,-3.384020,1.981309,2.342108,5.704020,0.542722,1.377682,-3.369051,1.990738,1.642212,5.600668,-0.336332,1.652045,-2.962517,1.998400,1.962785
1442,14.420000,114.371994,-2.514749,-0.937114,-3.395483,1.981446,2.343671,5.614858,0.611367,1.279139,-3.379684,1.990665,1.643204,5.568850,0.028908,1.445527,-2.974099,1.998360,1.964320
1443,14.430000,113.732964,-3.009958,-1.056492,-3.406860,1.981408,2.345144,5.395682,0.322962,0.097914,-3.390394,1.990815,1.644791,5.676322,-0.324427,1.583267,-2.984753,1.998490,1.966148
1444,14.440000,113.951469,-2.478846,-0.587315,-3.418531,1.981288,2.345977,5.599798,0.098053,0.977404,-3.401176,1.991112,1.645933,5.418690,0.231315,1.024070,-2.996128,1.998076,1.967945
1445,14.450000,114.197281,-2.671524,-0.853438,-3.429342,1.981394,2.347385,5.385965,-0.112728,0.213681,-3.411458,1.990789,1.646880,5.232224,-0.053617,0.842724,-3.006794,1.998245,1.969923
1446,14.460000,113.622925,-2.643379,-1.175078,-3.440577,1.981558,2.348323,5.167220,0.326094,0.303701,-3.421925,1.990617,1.647873,5.320412,-0.045026,0.655572,-3.017489,1.998014,1.971023
1447,14.470000,113.879608,-2.877235,-0.200209,-3.451431,1.981188,2.348781,4.384808,0.618624,0.840149,-3.432799,1.990291,1.648296,5.344724,-0.016247,0.792952,-3.027949,1.998079,1.972553
1448,14.480000,113.459549,-2.581888,-1.047275,-3.461972,1.981399,2.350029,5.293918,0.300057,0.559824,-3.441921,1.990398,1.649604,5.250314,0.060575,1.286761,-3.037712,1.997676,1.973787
1449,14.490000,47.144272,1.228990,-179.755768,-3.472945,1.980971,2.350470,5.073008,0.544222,0.434341,-3.451706,1.990374,1.650429,4.933232,0.217925,0.668824,-3.048429,1.996938,1.975346
1450,14.500000,113.129387,-3.419326,-0.345875,-3.483954,1.980712,2.351072,4.923002,0.317937,0.629249,-3.461453,1.990108,1.651422,5.012067,0.011967,0.459131,-3.058788,1.996564,1.976658
1451,14.510000,113.336800,-2.426939,-1.030795,-3.493835,1.981086,2.352827,5.076726,0.476184,1.238815,-3.471629,1.990119,1.651920,5.112188,0.121271,0.695560,-3.069129,1.996088,1.977700
1452,14.520000,113.719994,-2.635280,-1.103776,-3.504249,1.981199,2.353660,4.584240,0.351124,0.797740,-3.481457,1.989924,1.653122,4.830558,0.140223,0.264223,-3.078999,1.996087,1.979275
1453,14.530000,113.304062,-2.901509,-0.705237,-3.514938,1.981234,2.354218,4.360360,0.474183,0.611569,-3.491161,1.990224,1.653503,4.782636,-0.399874,1.510729,-3.088963,1.996417,1.980397
1454,14.540000,113.006958,-2.359486,-0.995793,-3.525952,1.981138,2.354529,4.861905,0.798934,1.135129,-3.500402,1.990255,1.654142,4.767259,-0.038839,1.385810,-3.099066,1.996572,1.981753
1455,14.550000,113.293472,-2.503771,-1.462921,-3.536296,1.980946,2.355503,4.584871,0.986958,0.540281,-3.509776,1.989698,1.654861,4.388181,-0.053726,1.285200,-3.109487,1.996239,1.983341
1456,14.560000,112.877235,-2.681860,-1.218694,-3.547271,1.981032,2.355675,4.840128,0.846513,-0.535808,-3.519705,1.989655,1.654938,4.214208,0.070604,1.130545,-3.119289,1.996579,1.984703
1457,14.570000,113.424103,-2.180544,-0.836395,-3.557533,1.981165,2.356719,4.441199,0.790270,0.924020,-3.528645,1.990314,1.656070,4.537374,-0.013496,1.090021,-3.129596,1.996789,1.985742
1458,14.580000,113.604698,-2.051788,-0.426804,-3.567921,1.980731,2.356586,4.306248,0.586609,0.585459,-3.538330,1.990036,1.657131,3.679504,0.555083,0.761887,-3.139460,1.996797,1.986861
1459,14.590000,112.907280,-2.738114,-1.195333,-3.577491,1.980730,2.357546,4.437049,0.268280,0.347577,-3.547746,1.989845,1.657327,4.423165,-0.040772,0.371971,-3.149323,1.996639,1.987459
1460,14.600000,113.368515,-2.795602,-0.774452,-3.587467,1.980564,2.357740,4.456051,0.390254,0.808354,-3.556964,1.989464,1.657316,4.130164,0.062065,0.569438,-3.158512,1.996719,1.988432
1461,14.610000,112.874229,-2.891686,-0.735269,-3.596807,1.980567,2.357916,4.605650,1.232427,0.546172,-3.566276,1.988381,1.656926,4.275149,0.237730,0.703028,-3.167757,1.996980,1.988755
1462,14.620000,113.330421,-2.159259,-0.869048,-3.605913,1.980507,2.358325,4.161807,0.101821,-0.037286,-3.575351,1.988693,1.658598,4.499193,-0.351224,1.459915,-3.176428,1.997341,1.988967
1463,14.630000,112.788528,-2.775493,-1.127117,-3.614995,1.980694,2.358068,4.446121,-0.133325,0.255348,-3.584580,1.988661,1.658767,4.222559,-0.205352,0.853477,-3.185527,1.996921,1.989628
1464,14.640000,113.019043,-2.669177,-0.739557,-3.623936,1.980433,2.358426,4.373246,0.101859,0.011751,-3.592368,1.988395,1.658608,4.179693,0.081168,0.780128,-3.194551,1.996720,1.990050
1465,14.650000,112.796204,-2.573244,-0.694078,-3.633399,1.980348,2.358163,4.756108,-0.178067,-0.595692,-3.601429,1.987904,1.659009,4.083046,0.031743,0.575655,-3.202972,1.996420,1.991001
1466,14.660000,113.215164,-2.371450,-0.706621,-3.641525,1.980700,2.359603,4.269496,0.117112,-0.555423,-3.609501,1.988166,1.659686,4.015006,-0.105665,0.706335,-3.211489,1.996520,1.991379
1467,14.670000,112.986214,-2.459126,-0.386004,-3.650044,1.980233,2.359417,4.687916,-0.022442,0.247801,-3.617587,1.988150,1.659723,4.027344,-0.059810,0.470644,-3.219865,1.996525,1.991886
1468,14.680000,112.490021,-2.654719,-1.519442,-3.658258,1.980410,2.359860,4.554974,-0.216548,-0.097326,-3.626026,1.987747,1.660227,3.737794,0.018248,1.085744,-3.228390,1.996497,1.992315
1469,14.690000,112.858772,-2.764320,-0.920945,-3.666274,1.979858,2.360461,4.135161,-0.086927,0.223922,-3.633595,1.987988,1.661025,3.991925,0.180922,0.933432,-3.236021,1.996081,1.993268
1470,14.700000,113.141533,-3.032641,0.177521,-3.675050,1.980123,2.360870,4.260039,0.122708,-0.002516,-3.641205,1.987655,1.661145,3.675721,0.289418,0.860385,-3.243947,1.995894,1.993718
1471,14.710000,112.563644,-1.758834,-1.592089,-3.682554,1.980251,2.361374,4.352728,-0.066172,-0.009399,-3.648980,1.987648,1.661641,3.545003,-0.220304,0.634825,-3.251764,1.995830,1.994768
1472,14.720000,112.930626,-1.891344,-0.892455,-3.690525,1.980260,2.361907,4.294847,0.087774,-0.015884,-3.656713,1.987723,1.661541,3.705702,-0.107754,1.089340,-3.259475,1.996041,1.995417
1473,14.730000,46.549175,1.966354,-179.923080,-3.698255,1.980237,2.363119,4.635592,0.054280,-0.403606,-3.664361,1.987710,1.662312,3.618219,0.115397,0.952108,-3.267100,1.995746,1.996015
1474,14.740000,113.179611,-2.457519,-0.549362,-3.706518,1.980683,2.362746,4.254956,0.038270,-0.388601,-3.671285,1.987454,1.662878,3.471789,0.062125,0.686851,-3.274789,1.995348,1.997000
1475,14.750000,112.522545,-2.241241,-1.232548,-3.714149,1.980515,2.363569,4.312274,0.105818,-0.138662,-3.679054,1.987261,1.663067,3.645577,-0.431788,1.286264,-3.282660,1.995043,1.997764
1476,14.760000,112.810394,-1.791448,-0.750145,-3.722007,1.980192,2.364208,3.862229,0.017190,0.157342,-3.685564,1.987207,1.664498,3.489825,-0.274161,1.007219,-3.289855,1.994954,1.999063
1477,14.770000,112.421974,-1.888553,-1.386745,-3.729633,1.980514,2.364704,3.546632,0.285738,0.940421,-3.692991,1.987543,1.665339,3.627108,0.079390,0.868249,-3.297526,1.995297,1.999921
1478,14.780000,112.342461,-2.552769,-1.436031,-3.737204,1.980151,2.365447,3.438660,0.153113,1.004753,-3.699983,1.987936,1.666058,3.778173,-0.180021,0.973277,-3.305184,1.995343,2.000852
1479,14.790000,112.536087,-2.346842,-0.825884,-3.745081,1.980512,2.366128,3.828472,0.581325,-0.069122,-3.706800,1.987580,1.666316,3.456243,-0.086993,0.593335,-3.311759,1.995887,2.002177
1480,14.800000,112.441032,-2.520989,-1.296765,-3.752459,1.980350,2.367262,3.543653,0.496660,0.503582,-3.713723,1.987995,1.667355,3.422029,-0.176147,0.680542,-3.319110,1.996193,2.003278
1481,14.810000,112.416328,-2.908885,-1.904993,-3.759348,1.980403,2.367619,3.683568,0.182883,-0.393706,-3.720446,1.987677,1.668210,3.327224,-0.069420,0.533481,-3.325967,1.995955,2.004424
1482,14.820000,112.451370,-1.956853,-1.113284,-3.766169,1.979692,2.368848,3.153120,0.377622,0.745655,-3.727057,1.987922,1.669351,3.478047,-0.058154,0.576532,-3.332460,1.995714,2.005420
1483,14.830000,112.205421,-2.642499,-1.248105,-3.772700,1.979990,2.369534,3.551165,0.138230,0.651315,-3.733701,1.988035,1.669843,3.186258,0.419002,0.622430,-3.339082,1.995556,2.006033
1484,14.840000,112.576523,-2.250926,-0.710097,-3.779148,1.979820,2.370058,3.738213,-0.098924,-0.034103,-3.739932,1.988049,1.671041,3.530920,0.035658,0.498996,-3.345314,1.995122,2.007078
1485,14.850000,112.776047,-2.329106,-0.044445,-3.785887,1.980294,2.370752,4.089896,-0.024528,-0.134405,-3.746359,1.987975,1.671394,3.254523,0.033507,0.534941,-3.351670,1.994856,2.007418
1486,14.860000,113.233742,-2.413977,-0.062393,-3.792229,1.980121,2.371556,3.694031,-0.051288,-0.471675,-3.752327,1.987806,1.672192,3.367082,-0.244800,0.686786,-3.357909,1.994747,2.008213
1487,14.870000,112.366486,-1.897021,-0.606647,-3.797904,1.979917,2.371850,3.803241,-0.126057,-0.322665,-3.758271,1.987699,1.672666,3.345533,-0.111770,0.523982,-3.364110,1.994337,2.008802
1488,14.880000,112.643929,-2.116754,-1.093231,-3.804287,1.979900,2.372715,3.541670,-0.041764,-0.444874,-3.764243,1.987455,1.672830,3.468417,-0.258829,0.815991,-3.370422,1.994060,2.009848
1489,14.890000,112.013885,-2.072626,-1.295735,-3.810858,1.979642,2.372857,3.734531,-0.073322,-0.530087,-3.769899,1.987664,1.673711,2.488880,0.647468,0.740339,-3.377465,1.994149,2.010353
1490,14.900000,112.856743,-2.269296,0.123101,-3.818110,1.979916,2.373422,3.475237,0.041891,-0.301841,-3.775846,1.987529,1.674005,3.377238,-0.176940,0.888414,-3.382843,1.994112,2.011713
1491,14.910000,112.210594,-2.381810,-0.428814,-3.824733,1.980140,2.373828,3.526127,-0.143256,-0.061719,-3.781420,1.987748,1.674901,2.770206,-0.148635,1.008526,-3.389721,1.994141,2.012616
1492,14.920000,45.688904,1.473567,178.918365,-3.830386,1.979176,2.374516,3.068908,0.079352,0.085670,-3.787402,1.987749,1.675306,3.127782,-0.567031,0.998051,-3.394931,1.994453,2.013511
1493,14.930000,112.135803,-1.832487,-1.032475,-3.836764,1.979277,2.375074,3.187384,-0.053952,0.500813,-3.792942,1.987687,1.675835,3.057410,-0.221625,0.914478,-3.401393,1.994581,2.014267
1494,14.940000,112.387619,-2.243799,-1.358624,-3.842662,1.979271,2.375884,3.224181,0.427000,0.331933,-3.799059,1.987292,1.675951,3.081631,0.059143,1.084351,-3.407126,1.994609,2.015005
1495,14.950000,111.770981,-2.575870,-1.167075,-3.848506,1.978856,2.375630,3.177500,0.062678,0.506811,-3.804626,1.987340,1.676478,2.645251,0.056209,1.305772,-3.413371,1.994149,2.015068
1496,14.960000,111.845673,-2.100214,-1.493793,-3.853869,1.979095,2.375652,3.254021,0.034738,0.182176,-3.810443,1.986832,1.676274,3.112537,-0.098464,1.118093,-3.418516,1.993918,2.015165
1497,14.970000,111.640190,-2.571836,-0.417274,-3.859747,1.979201,2.375349,3.190003,0.128481,0.201403,-3.815565,1.986414,1.676256,2.573612,0.090196,1.076638,-3.424258,1.993736,2.014748
1498,14.980000,111.825867,-2.300177,-1.494115,-3.864490,1.979187,2.375531,3.285748,0.569868,0.282516,-3.820753,1.985959,1.675840,3.338132,-0.264154,1.055021,-3.430068,1.993580,2.014617
1499,14.990000,46.006130,1.655167,178.858963,-3.869785,1.979147,2.375671,3.259863,0.028690,-0.757717,-3.826024,1.985934,1.675898,2.885042,-0.237940,0.997459,-3.434677,1.993489,2.014726
1500,15.000000,111.892319,-2.161617,-1.093345,-3.874867,1.979221,2.375394,3.342481,0.046100,-0.378483,-3.830894,1.986011,1.675944,3.031373,-0.461040,0.971255,-3.439180,1.993440,2.014933
1501,15.010000,45.752617,1.384894,179.777054,-3.879902,1.979302,2.375899,3.155630,0.026551,-0.507609,-3.835670,1.985828,1.675890,3.139824,-0.304021,0.870417,-3.444312,1.993065,2.014925
1502,15.020000,112.102425,-2.317634,-0.608518,-3.884981,1.979241,2.375345,3.195457,-0.110084,0.254344,-3.839832,1.985947,1.676049,2.878801,-0.033560,0.919436,-3.449264,1.992910,2.015580
1503,15.030000,45.762154,1.633635,-179.862900,-3.889662,1.979086,2.375721,3.165428,0.358256,0.504949,-3.844442,1.985507,1.675915,2.784810,-0.012917,1.057533,-3.453607,1.992932,2.015915
1504,15.040000,45.218414,1.301780,179.496796,-3.894604,1.979209,2.375658,3.209330,0.266751,-0.370442,-3.849076,1.985649,1.676572,2.558056,0.019325,0.982313,-3.459121,1.992901,2.016055
1505,15.050000,45.697102,1.827982,-179.666336,-3.898905,1.979033,2.376765,3.599138,0.054420,-0.926292,-3.853373,1.985413,1.676803,,,,,,
1506,15.060000,112.399330,-1.905870,-0.318473,-3.903931,1.979552,2.376539,3.108551,0.056123,-0.618403,-3.857832,1.985450,1.677055,2.293113,0.028167,1.295435,-3.467450,1.992716,2.016745
1507,15.070000,46.062786,2.129978,178.832825,-3.907950,1.979024,2.377311,3.205233,0.295965,-0.330173,-3.861781,1.985280,1.677546,2.427107,0.180848,1.127312,-3.472094,1.992523,2.017256
1508,15.080000,111.856567,-2.172090,-0.860536,-3.912095,1.978961,2.377458,3.029655,0.179702,-0.480668,-3.865504,1.985300,1.678120,3.126500,-0.150284,0.852626,-3.475625,1.992842,2.018394
1509,15.090000,111.604752,-2.647394,-1.335223,-3.916387,1.979105,2.378072,2.751065,-0.004445,0.314886,-3.869290,1.985654,1.678604,2.568772,0.036897,0.836700,-3.479880,1.992810,2.018909
1510,15.100000,45.567028,1.721551,178.950363,-3.920132,1.978581,2.378233,3.117444,0.295367,-0.123651,-3.873074,1.985540,1.678954,2.681400,-0.002930,0.394919,-3.483645,1.992813,2.019696
1511,15.110000,111.778702,-2.288570,-1.200640,-3.923803,1.978728,2.378943,2.938992,0.294565,-0.008108,-3.876437,1.985766,1.679667,2.567750,-0.117330,0.360615,-3.487379,1.992721,2.020334
1512,15.120000,111.755531,-2.231169,-1.895405,-3.927390,1.978880,2.379472,3.017375,0.765869,0.352392,-3.880001,1.985446,1.679776,2.774920,0.457359,0.045650,-3.491552,1.992317,2.020108
1513,15.130000,111.782051,-1.983708,-1.336851,-3.930560,1.978841,2.379877,2.733838,0.452641,0.329954,-3.883550,1.985853,1.680607,3.502779,0.071376,-0.093444,-3.494582,1.992208,2.020551
1514,15.140000,111.568596,-2.301200,-1.317408,-3.933425,1.978655,2.380206,2.876761,0.487334,0.085868,-3.886512,1.985583,1.681072,2.717953,-0.054727,0.230634,-3.496796,1.992411,2.021691
1515,15.150000,45.993874,1.885556,179.945755,-3.936378,1.979048,2.381510,2.944451,0.540310,0.745374,-3.889763,1.985782,1.681392,2.893863,-0.398460,0.634088,-3.500094,1.992353,2.021424
1516,15.160000,111.654182,-2.437059,-1.709471,-3.938877,1.978593,2.380989,2.996641,0.669721,0.486578,-3.892576,1.985765,1.681583,2.974204,0.119657,-0.271567,-3.503229,1.991812,2.021418
1517,15.170000,111.860718,-2.241584,-1.183140,-3.941875,1.978912,2.381326,2.900298,0.191689,0.210317,-3.895122,1.985833,1.681974,2.868895,0.129332,-0.295504,-3.505803,1.991668,2.021660
1518,15.180000,111.979958,-1.860150,-1.022109,-3.944456,1.978600,2.381533,3.231841,0.305270,-0.226612,-3.897639,1.985489,1.682050,2.947896,-0.134315,0.512131,-3.507546,1.992181,2.022559
1519,15.190000,111.948303,-2.441208,-1.378353,-3.947355,1.978892,2.381859,3.098755,0.363243,-0.533507,-3.899910,1.985097,1.682079,2.621840,0.214609,0.597861,-3.510306,1.991903,2.022859
1520,15.200000,111.670967,-2.605932,-1.277643,-3.949758,1.978801,2.381835,2.820676,0.176003,0.588775,-3.901977,1.985617,1.682566,2.857782,-0.007313,0.450792,-3.512360,1.991977,2.023521
1521,15.210000,111.645157,-2.447250,-1.325279,-3.952315,1.978747,2.382096,2.844470,0.234842,0.369981,-3.904178,1.985755,1.682707,39.610275,1.226872,-179.849258,-3.515508,1.991375,2.023730
1522,15.220000,111.561745,-2.332007,-1.206963,-3.954725,1.978678,2.382239,2.784616,0.537110,0.179636,-3.906109,1.985607,1.682848,2.486218,0.244287,0.157373,-3.517044,1.991761,2.024780
1523,15.230000,45.482449,1.827851,179.133148,-3.956614,1.978419,2.382221,2.862702,0.294483,0.062969,-3.907926,1.985542,1.683068,2.283001,0.129314,0.182872,-3.519307,1.991673,2.025331
1524,15.240000,111.712753,-1.911582,-0.903675,-3.958347,1.978311,2.382429,2.941857,0.670117,-0.240161,-3.909618,1.985017,1.683058,2.132449,0.279774,0.177481,-3.521185,1.991680,2.025472
1525,15.250000,45.449574,1.582402,178.733810,-3.960051,1.977935,2.382479,2.899282,0.503684,-0.482096,-3.911377,1.985006,1.683388,2.787312,0.675144,-0.358378,-3.523353,1.991095,2.024382
1526,15.260000,111.607269,-2.371767,-1.512084,-3.961580,1.978354,2.382727,2.830154,0.318350,-0.573528,-3.912946,1.985088,1.683588,2.356251,0.276355,0.084846,-3.523851,1.991700,2.025421
1527,15.270000,111.574219,-2.120605,-1.716912,-3.962898,1.978336,2.382707,2.716385,0.259812,-0.526241,-3.914193,1.985191,1.683739,2.472919,0.307192,0.079405,-3.525055,1.991652,2.025540
1528,15.280000,112.839828,-2.541439,-0.236642,-3.965024,1.978813,2.383380,2.762749,-0.052130,-0.067230,-3.915447,1.985242,1.683985,2.967904,0.357217,-0.278278,-3.526728,1.991448,2.024854
1529,15.290000,111.856079,-2.052963,-1.934948,-3.964875,1.978168,2.383186,2.692494,0.557914,-0.097567,-3.916669,1.985442,1.683555,2.987419,0.311559,-0.260873,-3.527596,1.991431,2.024828
1530,15.300000,111.515221,-2.168918,-1.841600,-3.965669,1.978151,2.382699,2.681364,0.599502,-0.024100,-3.917510,1.985377,1.683472,2.698171,0.299394,-0.173608,-3.528332,1.991456,2.025091
1531,15.310000,111.556847,-2.255665,-1.559393,-3.966597,1.978219,2.382550,2.788752,0.586454,0.064071,-3.918193,1.985444,1.683309,2.723249,0.287611,-0.194265,-3.529079,1.991425,2.024946
1532,15.320000,111.675819,-2.515851,-1.392978,-3.967175,1.978133,2.382471,2.768479,0.335860,0.017727,-3.918802,1.985306,1.683316,2.909964,0.294902,-0.172735,-3.529785,1.991441,2.025078
1533,15.330000,111.676453,-2.567458,-1.301970,-3.967688,1.978212,2.382327,2.606374,0.554280,0.076802,-3.919347,1.985288,1.682999,2.390260,0.115629,0.206461,-3.530423,1.991596,2.025406
1534,15.340000,111.528267,-2.493060,-1.145726,-3.968058,1.978113,2.382035,2.663138,0.356065,0.132902,-3.919722,1.985140,1.682825,39.873089,1.227073,179.981796,-3.531272,1.991105,2.023991
1535,15.350000,111.689690,-2.515388,-0.770555,-3.968327,1.978286,2.382028,2.699722,0.237469,-0.257358,-3.919887,1.985130,1.682577,3.146088,0.001350,0.591165,-3.530686,1.991738,2.024272
1536,15.360000,111.509537,-2.491090,-1.110229,-3.968292,1.978205,2.381747,2.693635,0.349607,0.055386,-3.919752,1.985182,1.682528,2.728444,0.111603,0.204984,-3.530918,1.991461,2.024610
1537,15.370000,111.559952,-2.520433,-1.114260,-3.968142,1.978249,2.381632,2.669373,0.363824,0.068645,-3.919516,1.985229,1.682483,39.773716,1.024646,-179.835648,-3.531127,1.991178,2.023838
1538,15.380000,111.551918,-2.464947,-1.119849,-3.967841,1.978275,2.381608,2.653405,0.360944,0.061548,-3.919059,1.985247,1.682477,3.138904,0.215538,-0.323639,-3.530362,1.991183,2.023816
1539,15.390000,111.628036,-2.475135,-1.262064,-3.967369,1.978405,2.381823,2.692793,0.422798,0.015223,-3.918271,1.985369,1.682506,2.819723,0.032634,0.468734,-3.529281,1.991545,2.024316
1540,15.400000,111.618294,-2.406384,-1.283309,-3.966761,1.978421,2.381947,2.597495,0.502017,-0.097632,-3.917418,1.985467,1.682729,39.418663,1.392330,179.974701,-3.529061,1.990856,2.024535
1541,15.410000,111.353493,-2.104119,-1.737120,-3.965847,1.978392,2.382085,2.769156,0.702535,0.234519,-3.916159,1.985410,1.682943,39.352921,1.294683,-179.791855,-3.528239,1.990896,2.024872
1542,15.420000,111.312683,-2.071917,-1.606899,-3.964850,1.978495,2.382341,2.552686,0.199628,0.091347,-3.915075,1.985897,1.683489,2.919079,0.416920,-0.629833,-3.526910,1.990716,2.025280
1543,15.430000,112.623802,-2.445919,-0.066856,-3.964941,1.979130,2.383113,2.623649,0.197996,-0.662561,-3.913463,1.985619,1.683740,2.228219,0.288914,-0.049837,-3.525195,1.991001,2.026362
1544,15.440000,111.370644,-1.975731,-1.630816,-3.962847,1.978758,2.382807,2.736609,0.502143,-0.736785,-3.911876,1.985663,1.683817,1.685532,0.354136,0.112785,-3.524456,1.990834,2.027211
1545,15.450000,112.646477,-1.629485,0.451228,-3.962631,1.978932,2.383072,2.832853,0.694208,-0.592362,-3.910148,1.985718,1.683845,2.022902,0.121066,0.217012,-3.522884,1.990991,2.028174
1546,15.460000,112.563942,-1.740356,0.473067,-3.961642,1.979040,2.383199,2.673959,0.603726,-0.320774,-3.908300,1.986149,1.684327,2.221456,-0.115396,0.035593,-3.521614,1.990744,2.028375
1547,15.470000,44.676540,1.479176,178.811890,-3.959489,1.978774,2.383343,2.407372,0.088632,-0.354437,-3.906731,1.986811,1.684580,2.631671,0.019339,-0.328859,-3.520108,1.990519,2.028349
