Format Version,1.23,Take Name,Take 2021-08-31 04.26.01 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-08-31 04.26.01.558 PM,Capture Start Frame,605000,Total Frames in Take,2117,Total Exported Frames,2117,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
120,1.200000,113.908928,-1.452155,-0.792679,-1.804946,2.000565,1.432591,4.798155,0.039755,-1.111743,-1.780138,2.006006,0.732037,4.445636,-0.277300,-0.560846,-1.379668,2.005702,1.060377
121,1.210000,113.949020,-1.654448,-0.701756,-1.805087,2.000744,1.432583,4.778770,0.042152,-1.097466,-1.780166,2.005990,0.732009,4.523007,-0.276541,-0.553226,-1.379664,2.005688,1.060279
122,1.220000,113.927444,-1.471494,-0.776809,-1.804938,2.000586,1.432584,4.764645,-0.015391,-1.185472,-1.780170,2.006040,0.732044,4.447540,-0.281092,-0.548339,-1.379675,2.005690,1.060357
123,1.230000,113.742798,-1.697458,-0.922041,-1.805017,2.000705,1.432709,4.801916,0.050388,-1.113409,-1.780142,2.005987,0.732021,4.531470,-0.275967,-0.558089,-1.379691,2.005691,1.060280
124,1.240000,113.904869,-1.446610,-0.794673,-1.804952,2.000569,1.432587,4.798275,0.050443,-1.078202,-1.780146,2.005984,0.732023,4.448688,-0.276104,-0.549582,-1.379681,2.005687,1.060352
125,1.250000,113.916252,-1.441621,-0.746942,-1.804934,2.000574,1.432595,4.816765,0.039876,-1.052626,-1.780156,2.006013,0.732012,4.531734,-0.275775,-0.556830,-1.379669,2.005695,1.060277
126,1.260000,113.707840,-1.623787,-0.918861,-1.804831,2.000678,1.432480,4.799119,0.036604,-1.138806,-1.780120,2.005980,0.732024,4.515781,-0.267904,-0.571823,-1.379653,2.005702,1.060279
127,1.270000,113.743179,-1.454149,-0.844433,-1.804794,2.000592,1.432472,4.771428,-0.042556,-1.154860,-1.780185,2.006068,0.732022,4.476685,-0.147331,-0.607501,-1.379690,2.005781,1.060359
128,1.280000,113.970398,-1.459876,-0.597780,-1.805024,2.000668,1.432556,4.757539,-0.033796,-1.178645,-1.780160,2.006029,0.732025,4.523574,-0.267989,-0.552896,-1.379651,2.005700,1.060274
129,1.290000,113.758148,-1.448872,-0.807452,-1.804803,2.000576,1.432458,4.763136,-0.047276,-1.120011,-1.780186,2.006052,0.732007,4.520529,-0.282672,-0.550790,-1.379655,2.005700,1.060283
130,1.300000,113.887093,-1.608655,-0.897855,-1.804975,2.000668,1.432607,4.783962,0.055016,-1.095157,-1.780128,2.005999,0.732019,4.458997,-0.282658,-0.539374,-1.379658,2.005694,1.060333
131,1.310000,113.896896,-1.455012,-0.772492,-1.804948,2.000571,1.432586,4.800884,0.060948,-1.056137,-1.780158,2.006018,0.732014,4.524446,-0.271488,-0.564841,-1.379658,2.005695,1.060265
132,1.320000,113.872543,-1.585031,-0.894514,-1.804976,2.000661,1.432600,4.798701,0.034622,-1.102180,-1.780120,2.005988,0.732016,4.529591,-0.283788,-0.559209,-1.379645,2.005690,1.060274
133,1.330000,113.930626,-1.641288,-0.661402,-1.805087,2.000764,1.432578,4.816970,0.058138,-1.090119,-1.780141,2.005997,0.732013,4.519907,-0.275728,-0.563990,-1.379640,2.005699,1.060272
134,1.340000,113.701317,-1.635880,-0.922546,-1.804846,2.000677,1.432508,4.813830,0.040905,-1.086044,-1.780134,2.006008,0.732017,4.530050,-0.275719,-0.528708,-1.379612,2.005722,1.060272
135,1.350000,113.900558,-1.424662,-0.769368,-1.804952,2.000589,1.432587,4.802352,0.053365,-1.056458,-1.780156,2.006008,0.732015,4.529101,-0.273639,-0.565087,-1.379652,2.005707,1.060270
136,1.360000,113.548836,-1.687330,-0.991348,-1.804856,2.000708,1.432605,4.774597,-0.040867,-1.133478,-1.780187,2.006063,0.732015,4.515757,-0.263938,-0.556396,-1.379622,2.005705,1.060275
137,1.370000,113.742203,-1.435946,-0.824108,-1.804800,2.000586,1.432457,4.755367,-0.049526,-1.151895,-1.780183,2.006048,0.732028,4.525796,-0.261727,-0.530473,-1.379632,2.005728,1.060256
138,1.380000,113.859444,-1.631567,-0.904993,-1.804986,2.000678,1.432602,4.799913,0.033144,-1.101514,-1.780146,2.005994,0.732017,4.531330,-0.292800,-0.553119,-1.379644,2.005703,1.060280
139,1.390000,113.885956,-1.616186,-0.903747,-1.804979,2.000680,1.432585,4.785599,0.027812,-1.090483,-1.780140,2.005991,0.732019,4.538151,-0.291254,-0.518826,-1.379640,2.005706,1.060253
140,1.400000,113.931114,-1.461812,-0.793213,-1.804937,2.000584,1.432557,4.800624,0.042710,-1.103210,-1.780140,2.005976,0.732015,4.524018,-0.274480,-0.562918,-1.379679,2.005694,1.060261
141,1.410000,113.564262,-1.674306,-0.961809,-1.804869,2.000700,1.432592,4.760050,-0.051333,-1.180937,-1.780192,2.006030,0.732023,4.518261,-0.266423,-0.559622,-1.379647,2.005685,1.060274
142,1.420000,113.746635,-1.439291,-0.837919,-1.804787,2.000586,1.432461,4.764565,-0.024284,-1.175821,-1.780191,2.006047,0.732028,4.511374,-0.276237,-0.551256,-1.379657,2.005685,1.060266
143,1.430000,113.750496,-1.706827,-0.942959,-1.805009,2.000712,1.432694,4.757288,-0.051840,-1.166635,-1.780180,2.006040,0.732037,4.527050,-0.259298,-0.557843,-1.379661,2.005695,1.060274
144,1.440000,113.988441,-1.501939,-0.541072,-1.805049,2.000669,1.432558,4.778069,-0.049276,-1.185514,-1.780175,2.006038,0.732058,4.454660,-0.286018,-0.558468,-1.379685,2.005693,1.060346
145,1.450000,113.998207,-1.472121,-0.600206,-1.805040,2.000670,1.432531,4.800521,0.043178,-1.104960,-1.780152,2.005999,0.732042,4.453793,-0.261466,-0.553711,-1.379667,2.005699,1.060345
146,1.460000,113.761848,-1.454088,-0.817799,-1.804802,2.000586,1.432454,4.780129,-0.051893,-1.182236,-1.780181,2.006019,0.732059,4.451072,-0.259216,-0.546770,-1.379685,2.005687,1.060358
147,1.470000,113.753098,-1.693858,-0.941070,-1.805037,2.000726,1.432701,4.800514,0.029963,-1.117613,-1.780155,2.005983,0.732038,4.456939,-0.269354,-0.556599,-1.379713,2.005688,1.060361
148,1.480000,113.939240,-1.442502,-0.782068,-1.804960,2.000572,1.432557,4.788324,-0.047232,-1.158277,-1.780204,2.006039,0.732065,4.457199,-0.279061,-0.551146,-1.379704,2.005682,1.060353
149,1.490000,113.916489,-1.450366,-0.789060,-1.804966,2.000577,1.432589,4.816856,0.047651,-1.089179,-1.780158,2.005983,0.732049,4.452739,-0.273053,-0.557378,-1.379706,2.005679,1.060377
150,1.500000,113.942047,-1.459550,-0.807798,-1.804961,2.000581,1.432560,4.812558,0.026583,-1.126598,-1.780145,2.005977,0.732050,4.459262,-0.275285,-0.560883,-1.379704,2.005675,1.060381
151,1.510000,113.942253,-1.660586,-0.673826,-1.805098,2.000740,1.432572,4.842546,0.043412,-1.011670,-1.780173,2.006006,0.732054,4.456069,-0.278807,-0.542891,-1.379680,2.005668,1.060387
152,1.520000,113.744965,-1.687236,-0.942554,-1.805018,2.000707,1.432710,4.799762,-0.043543,-1.134643,-1.780217,2.006064,0.732053,4.463910,-0.291493,-0.535201,-1.379703,2.005698,1.060382
153,1.530000,113.917831,-1.463397,-0.796071,-1.804970,2.000574,1.432574,4.803701,0.038038,-1.111160,-1.780147,2.005988,0.732047,4.454272,-0.286683,-0.541538,-1.379701,2.005672,1.060374
154,1.540000,113.734390,-1.693032,-0.956282,-1.805037,2.000710,1.432708,4.811745,0.046123,-1.055482,-1.780162,2.006000,0.732044,4.525689,-0.283281,-0.570682,-1.379687,2.005687,1.060293
155,1.550000,113.951424,-1.450578,-0.783193,-1.804943,2.000569,1.432573,4.807755,0.048861,-1.102056,-1.780152,2.005981,0.732042,4.478735,-0.286780,-0.535166,-1.379680,2.005699,1.060351
156,1.560000,113.754059,-1.716508,-0.967411,-1.805025,2.000711,1.432706,4.769807,-0.048750,-1.143262,-1.780208,2.006047,0.732047,4.541040,-0.283809,-0.528730,-1.379655,2.005693,1.060275
157,1.570000,113.995895,-1.478835,-0.566472,-1.805031,2.000669,1.432552,4.775383,-0.048443,-1.178519,-1.780206,2.006050,0.732040,4.532739,-0.267067,-0.553326,-1.379693,2.005686,1.060291
158,1.580000,113.951286,-1.468007,-0.780297,-1.804954,2.000582,1.432569,4.773390,-0.032219,-1.141501,-1.780221,2.006055,0.732035,4.517023,-0.276894,-0.573328,-1.379663,2.005688,1.060281
159,1.590000,113.914024,-1.448917,-0.754643,-1.804975,2.000549,1.432590,4.810927,0.077238,-1.090546,-1.780165,2.005989,0.732022,4.454549,-0.275578,-0.549057,-1.379695,2.005687,1.060362
160,1.600000,113.943329,-1.461454,-0.773763,-1.804940,2.000569,1.432565,4.759648,-0.041601,-1.175659,-1.780194,2.006030,0.732034,4.526897,-0.287897,-0.555661,-1.379677,2.005688,1.060275
161,1.610000,113.683159,-1.609005,-0.909569,-1.804852,2.000663,1.432495,4.811204,0.045620,-1.054533,-1.780152,2.006012,0.732020,4.454834,-0.261308,-0.542814,-1.379682,2.005681,1.060362
162,1.620000,113.904938,-1.483884,-0.965329,-1.805007,2.000544,1.432677,4.785404,0.054167,-1.086426,-1.780141,2.005992,0.732031,4.462519,-0.273086,-0.556692,-1.379691,2.005683,1.060355
163,1.630000,113.578316,-1.668856,-0.973005,-1.804870,2.000688,1.432584,4.767750,-0.050614,-1.190561,-1.780190,2.006041,0.732034,4.525573,-0.270831,-0.553208,-1.379637,2.005693,1.060276
164,1.640000,113.733459,-1.433816,-0.799753,-1.804803,2.000549,1.432489,4.781985,-0.034079,-1.176328,-1.780180,2.006026,0.732025,4.518917,-0.297077,-0.566597,-1.379653,2.005684,1.060268
165,1.650000,113.904205,-1.458869,-0.799774,-1.804937,2.000571,1.432564,4.761240,-0.041177,-1.184757,-1.780164,2.006025,0.732021,4.450670,-0.284971,-0.547092,-1.379659,2.005675,1.060347
166,1.660000,113.921333,-1.455655,-0.809929,-1.804919,2.000580,1.432562,4.782578,0.045814,-1.113919,-1.780125,2.005980,0.732018,4.528634,-0.276473,-0.566175,-1.379649,2.005692,1.060265
167,1.670000,113.923828,-1.452479,-0.781843,-1.804935,2.000572,1.432560,4.767494,-0.042781,-1.148818,-1.780182,2.006040,0.732036,4.511113,-0.291813,-0.556800,-1.379666,2.005684,1.060258
168,1.680000,113.988922,-1.498146,-0.593940,-1.805014,2.000650,1.432537,4.803034,0.050427,-1.058842,-1.780154,2.006018,0.732019,4.528795,-0.261858,-0.550259,-1.379641,2.005680,1.060286
169,1.690000,113.918350,-1.451860,-0.773252,-1.804933,2.000578,1.432568,4.803245,0.044486,-1.124843,-1.780136,2.005983,0.732030,4.454175,-0.283558,-0.567740,-1.379692,2.005687,1.060348
170,1.700000,113.893410,-1.432380,-0.776609,-1.804948,2.000566,1.432601,4.824656,0.040362,-1.054355,-1.780146,2.006022,0.732024,4.513191,-0.275325,-0.557263,-1.379670,2.005690,1.060280
171,1.710000,113.866821,-1.618520,-0.872352,-1.804994,2.000669,1.432617,4.794447,0.032775,-1.081864,-1.780161,2.006004,0.732033,4.466565,-0.285761,-0.560716,-1.379703,2.005702,1.060366
172,1.720000,113.952866,-1.444109,-0.774109,-1.804916,2.000561,1.432581,4.818020,0.042526,-1.074036,-1.780164,2.006012,0.732018,4.523828,-0.268038,-0.563170,-1.379657,2.005698,1.060288
173,1.730000,113.743927,-1.664210,-0.953112,-1.805007,2.000706,1.432722,4.787495,-0.049690,-1.190652,-1.780177,2.006050,0.732031,4.515257,-0.290344,-0.567827,-1.379674,2.005705,1.060311
174,1.740000,113.854950,-1.618487,-0.909195,-1.804962,2.000665,1.432627,4.812462,0.053053,-1.081596,-1.780145,2.005987,0.732028,4.507013,-0.277108,-0.540926,-1.379642,2.005683,1.060300
175,1.750000,113.876633,-1.608496,-0.879564,-1.804982,2.000650,1.432630,4.807122,0.048016,-1.099287,-1.780152,2.005973,0.732052,4.529322,-0.280416,-0.554300,-1.379671,2.005684,1.060310
176,1.760000,113.928322,-1.445506,-0.807782,-1.804939,2.000567,1.432583,4.807343,0.044641,-1.106043,-1.780146,2.005975,0.732047,4.533912,-0.273945,-0.545424,-1.379678,2.005676,1.060297
177,1.770000,113.881165,-1.627024,-0.871228,-1.805012,2.000646,1.432612,4.786993,-0.034274,-1.174518,-1.780215,2.006027,0.732048,4.459347,-0.264495,-0.558463,-1.379712,2.005692,1.060361
178,1.780000,113.877090,-1.639480,-0.890477,-1.805005,2.000639,1.432611,4.763630,-0.063210,-1.212192,-1.780200,2.006012,0.732039,4.526801,-0.266753,-0.557285,-1.379661,2.005680,1.060284
179,1.790000,113.931129,-1.463397,-0.789286,-1.804963,2.000554,1.432572,4.798381,0.050279,-1.054151,-1.780175,2.005983,0.732013,4.524348,-0.279127,-0.558287,-1.379687,2.005652,1.060283
180,1.800000,113.933853,-1.455104,-0.772603,-1.804945,2.000542,1.432567,4.812961,0.034791,-1.076085,-1.780149,2.005955,0.732025,4.525833,-0.285007,-0.534382,-1.379663,2.005686,1.060276
181,1.810000,113.877426,-1.607952,-0.906434,-1.805018,2.000660,1.432603,4.949986,-0.040957,-1.115146,-1.780248,2.005928,0.732100,4.528787,-0.286097,-0.538442,-1.379658,2.005684,1.060261
182,1.820000,113.936966,-1.460898,-0.779135,-1.804950,2.000568,1.432566,4.782976,-0.073668,-1.152105,-1.780366,2.005985,0.732261,4.527098,-0.291578,-0.539854,-1.379655,2.005698,1.060263
183,1.830000,113.816650,-1.741814,-0.744719,-1.805117,2.000777,1.432664,4.799181,0.039467,-0.995615,-1.780322,2.005926,0.732316,4.514577,-0.272487,-0.553139,-1.379663,2.005677,1.060278
184,1.840000,113.736984,-1.687408,-0.956582,-1.805043,2.000674,1.432714,4.777990,-0.009823,-1.066934,-1.780384,2.005923,0.732334,4.525702,-0.276984,-0.561442,-1.379654,2.005656,1.060276
185,1.850000,113.727318,-1.420694,-0.802015,-1.804819,2.000538,1.432484,4.795940,0.061453,-1.007068,-1.780334,2.005889,0.732323,4.522516,-0.276541,-0.561913,-1.379667,2.005666,1.060277
186,1.860000,113.904869,-1.431831,-0.785461,-1.804959,2.000546,1.432596,4.825531,0.064484,-1.009129,-1.780336,2.005898,0.732318,4.520852,-0.276583,-0.562722,-1.379662,2.005668,1.060281
187,1.870000,113.691132,-1.614528,-0.937690,-1.804880,2.000659,1.432508,4.781320,-0.017549,-1.100568,-1.780388,2.005949,0.732327,4.529003,-0.274130,-0.563746,-1.379681,2.005672,1.060281
188,1.880000,113.576004,-1.650499,-0.962978,-1.804888,2.000683,1.432605,4.813051,0.060500,-1.028083,-1.780333,2.005898,0.732323,4.531293,-0.306919,-0.542333,-1.379648,2.005670,1.060288
189,1.890000,113.930763,-1.461143,-0.792882,-1.804954,2.000555,1.432584,4.811424,0.079076,-1.003660,-1.780358,2.005876,0.732327,4.460675,-0.310252,-0.533904,-1.379695,2.005640,1.060364
190,1.900000,113.684853,-1.614877,-0.916000,-1.804846,2.000637,1.432505,4.800514,0.073996,-1.004456,-1.780328,2.005865,0.732298,4.517272,-0.306711,-0.550786,-1.379672,2.005627,1.060286
191,1.910000,113.927277,-1.469932,-0.784280,-1.804954,2.000578,1.432573,4.795835,0.087323,-0.971785,-1.780355,2.005910,0.732311,4.587788,-0.279212,-0.606321,-1.379620,2.005615,1.060218
192,1.920000,113.735626,-1.462790,-0.813812,-1.804828,2.000582,1.432460,4.809815,0.093500,-0.998479,-1.780352,2.005903,0.732297,4.466789,-0.264397,-0.533786,-1.379679,2.005643,1.060363
193,1.930000,113.730423,-1.460304,-0.825086,-1.804810,2.000560,1.432467,4.823270,0.069781,-0.968073,-1.780342,2.005918,0.732289,4.484100,-0.237507,-0.511253,-1.379643,2.005643,1.060360
194,1.940000,113.886566,-1.449588,-0.764575,-1.804960,2.000544,1.432583,4.804827,0.003600,-1.093753,-1.780384,2.005896,0.732302,4.530001,-0.206013,-0.479127,-1.379696,2.005589,1.060349
195,1.950000,113.704514,-1.607628,-0.924921,-1.804853,2.000646,1.432502,4.789931,0.068265,-1.005233,-1.780345,2.005870,0.732287,4.468673,-0.214863,-0.487019,-1.379699,2.005609,1.060407
196,1.960000,113.932449,-1.440945,-0.766239,-1.804959,2.000562,1.432573,4.821583,0.069541,-0.956637,-1.780349,2.005921,0.732281,4.552043,-0.220859,-0.505369,-1.379677,2.005622,1.060325
197,1.970000,113.753212,-1.446580,-0.810692,-1.804831,2.000556,1.432476,4.778100,-0.020992,-1.055441,-1.780388,2.005946,0.732311,4.484972,-0.224200,-0.489621,-1.379693,2.005620,1.060409
198,1.980000,113.726357,-1.431513,-0.790590,-1.804829,2.000548,1.432498,4.808589,0.067602,-0.955490,-1.780348,2.005917,0.732286,4.481433,-0.216112,-0.486033,-1.379692,2.005608,1.060401
199,1.990000,113.899986,-1.435889,-0.754523,-1.804979,2.000551,1.432598,4.814993,0.057607,-1.010291,-1.780346,2.005883,0.732318,4.468331,-0.222222,-0.486701,-1.379708,2.005612,1.060405
200,2.000000,113.572960,-1.679296,-0.951697,-1.804914,2.000694,1.432619,4.811268,0.062621,-1.013199,-1.780347,2.005903,0.732310,4.534958,-0.217990,-0.508779,-1.379668,2.005612,1.060351
201,2.010000,113.937454,-1.642897,-0.678152,-1.805122,2.000746,1.432586,4.791440,-0.006360,-1.085937,-1.780387,2.005969,0.732334,4.480165,-0.219392,-0.495043,-1.379698,2.005628,1.060421
202,2.020000,113.744186,-1.685588,-0.915102,-1.805039,2.000695,1.432723,4.776215,-0.026038,-1.067455,-1.780396,2.005980,0.732315,4.462913,-0.209468,-0.479419,-1.379685,2.005630,1.060427
203,2.030000,113.918037,-1.465728,-0.798271,-1.804975,2.000552,1.432613,4.772675,-0.009705,-1.094012,-1.780390,2.005947,0.732325,4.478081,-0.206536,-0.494893,-1.379696,2.005609,1.060412
204,2.040000,113.908958,-1.439768,-0.779383,-1.804966,2.000553,1.432599,4.787288,0.000892,-1.076440,-1.780406,2.005929,0.732320,4.537087,-0.216513,-0.491049,-1.379701,2.005612,1.060345
205,2.050000,113.902443,-1.604654,-0.903482,-1.805001,2.000661,1.432602,4.809809,0.072380,-0.974852,-1.780354,2.005915,0.732287,4.484114,-0.227671,-0.462459,-1.379678,2.005633,1.060395
206,2.060000,113.984886,-1.503596,-0.572827,-1.805053,2.000653,1.432537,4.785064,-0.024045,-1.034903,-1.780395,2.005976,0.732301,4.464674,-0.219536,-0.495742,-1.379707,2.005626,1.060403
207,2.070000,113.714409,-1.419454,-0.796316,-1.804845,2.000552,1.432469,4.806952,0.075313,-1.015229,-1.780343,2.005892,0.732294,4.543259,-0.222004,-0.498526,-1.379697,2.005612,1.060325
208,2.080000,113.900352,-1.441580,-0.764501,-1.804976,2.000559,1.432585,4.831937,0.051808,-1.035877,-1.780346,2.005896,0.732301,4.473331,-0.212670,-0.496505,-1.379694,2.005622,1.060398
209,2.090000,113.757393,-1.424803,-0.820508,-1.804812,2.000554,1.432464,4.810626,0.081265,-1.001343,-1.780324,2.005894,0.732306,4.531509,-0.227849,-0.498957,-1.379668,2.005618,1.060339
210,2.100000,113.917801,-1.430623,-0.762130,-1.804953,2.000562,1.432611,4.767691,-0.009594,-1.020376,-1.780377,2.006010,0.732311,4.463149,-0.216747,-0.497300,-1.379684,2.005634,1.060409
211,2.110000,113.999290,-1.499990,-0.570050,-1.805043,2.000658,1.432561,4.785610,-0.017049,-1.041906,-1.780368,2.005992,0.732302,4.482068,-0.239012,-0.484263,-1.379692,2.005633,1.060422
212,2.120000,113.696915,-1.608116,-0.897465,-1.804869,2.000654,1.432505,4.812005,0.043773,-0.966390,-1.780361,2.005946,0.732306,4.463490,-0.227356,-0.501329,-1.379711,2.005638,1.060415
213,2.130000,113.734825,-1.439499,-0.814556,-1.804813,2.000552,1.432479,4.830181,0.053218,-0.980365,-1.780343,2.005888,0.732313,4.481210,-0.247232,-0.484587,-1.379702,2.005615,1.060403
214,2.140000,113.690971,-1.603946,-0.915270,-1.804845,2.000647,1.432520,4.803148,0.055891,-1.043869,-1.780340,2.005891,0.732291,4.475629,-0.223831,-0.491978,-1.379698,2.005615,1.060408
215,2.150000,113.681503,-1.612615,-0.910565,-1.804855,2.000650,1.432527,4.802878,-0.022845,-1.104056,-1.780353,2.005968,0.732290,4.466332,-0.226642,-0.496048,-1.379701,2.005615,1.060402
216,2.160000,113.694084,-1.591098,-0.921459,-1.804854,2.000665,1.432510,4.792387,0.059382,-1.009050,-1.780347,2.005915,0.732284,4.554870,-0.209778,-0.477910,-1.379652,2.005654,1.060327
217,2.170000,113.755714,-1.452227,-0.831427,-1.804780,2.000559,1.432478,4.787502,0.091694,-1.002847,-1.780344,2.005896,0.732308,4.533005,-0.203628,-0.504075,-1.379666,2.005615,1.060345
218,2.180000,113.692459,-1.601615,-0.918616,-1.804851,2.000654,1.432516,4.801404,-0.015986,-1.067937,-1.780341,2.005936,0.732324,4.534719,-0.221784,-0.505288,-1.379680,2.005615,1.060347
219,2.190000,113.865044,-1.625826,-0.895694,-1.804986,2.000655,1.432621,4.810573,0.060798,-1.001512,-1.780330,2.005920,0.732313,4.546759,-0.217014,-0.510667,-1.379665,2.005627,1.060346
220,2.200000,113.571976,-1.696128,-0.978397,-1.804851,2.000710,1.432617,4.791795,-0.011787,-1.098042,-1.780370,2.005963,0.732308,4.462792,-0.210350,-0.488817,-1.379691,2.005631,1.060414
221,2.210000,113.951118,-1.467226,-0.765601,-1.804942,2.000563,1.432576,4.803638,0.075474,-1.011074,-1.780319,2.005908,0.732307,4.470276,-0.221507,-0.491030,-1.379672,2.005625,1.060408
222,2.220000,113.959129,-1.471596,-0.544166,-1.805024,2.000643,1.432567,4.768959,-0.003223,-1.051570,-1.780363,2.005944,0.732305,4.476633,-0.207913,-0.481234,-1.379698,2.005612,1.060405
223,2.230000,113.996239,-1.489861,-0.546329,-1.805002,2.000643,1.432562,4.809834,0.087819,-1.018030,-1.780313,2.005866,0.732290,4.486501,-0.223927,-0.510830,-1.379699,2.005607,1.060402
224,2.240000,113.934418,-1.453838,-0.794909,-1.804940,2.000561,1.432579,4.766304,0.007223,-1.047689,-1.780366,2.005959,0.732299,4.465154,-0.243328,-0.501217,-1.379691,2.005608,1.060398
225,2.250000,113.682121,-1.604500,-0.899711,-1.804839,2.000661,1.432528,4.760204,0.000507,-1.090768,-1.780397,2.005941,0.732308,4.541610,-0.225080,-0.516969,-1.379661,2.005625,1.060341
226,2.260000,113.966187,-1.485125,-0.563802,-1.805030,2.000636,1.432571,4.781836,-0.038434,-1.097355,-1.780355,2.005931,0.732307,4.533660,-0.225267,-0.494575,-1.379673,2.005616,1.060353
227,2.270000,113.960693,-1.465665,-0.567053,-1.805036,2.000651,1.432581,4.806319,0.045631,-1.024225,-1.780316,2.005903,0.732318,4.473497,-0.199657,-0.480030,-1.379692,2.005623,1.060415
228,2.280000,113.547028,-1.699875,-0.966767,-1.804871,2.000696,1.432618,4.774060,-0.024935,-1.087415,-1.780383,2.005932,0.732325,4.581586,-0.082349,-0.515450,-1.379696,2.005708,1.060358
229,2.290000,113.956528,-1.491532,-0.802503,-1.805094,2.000598,1.432662,4.774934,-0.010456,-1.071823,-1.780357,2.005947,0.732314,4.543946,-0.210951,-0.503170,-1.379691,2.005623,1.060348
230,2.300000,113.966927,-1.453865,-0.586216,-1.805033,2.000626,1.432575,4.784942,-0.010386,-1.078486,-1.780349,2.005938,0.732339,4.540050,-0.218309,-0.508321,-1.379688,2.005606,1.060318
231,2.310000,113.972694,-1.469361,-0.564501,-1.805054,2.000631,1.432557,4.813127,0.061603,-1.030058,-1.780350,2.005879,0.732296,4.467926,-0.206698,-0.485611,-1.379701,2.005605,1.060390
232,2.320000,113.976891,-1.479447,-0.562800,-1.805029,2.000619,1.432559,4.774011,-0.018223,-1.096642,-1.780395,2.005935,0.732298,4.536541,-0.213131,-0.504737,-1.379679,2.005592,1.060313
233,2.330000,113.916603,-1.451553,-0.763713,-1.804986,2.000536,1.432569,4.812779,0.053931,-0.987442,-1.780347,2.005867,0.732272,4.464519,-0.219429,-0.494981,-1.379710,2.005604,1.060382
234,2.340000,113.938782,-1.474495,-0.782058,-1.804937,2.000551,1.432569,4.826799,0.058252,-0.965037,-1.780347,2.005899,0.732273,4.534266,-0.218086,-0.509173,-1.379691,2.005595,1.060316
